seller_id,gmv,gmv,nmv,nmv,orders,orders,items,buyers,gmv_growth,orders_growth,cluster,segment
1000128477495,5.609709992475785,2.0047484784786858,4.305777234380264,2.911722882228683,1.4,3,1.6,1.3,0.24650327250060058,0.14814814814814814,1,High Growth
1000128480363,23.94432998880517,6.767291211816793,0.0,0.0,1.75,2,1.75,1.75,0.20921905525835538,0.16666666666666666,1,High Growth
1000128480504,6.7325576637486355,1.2718106186277298,4.627857855665512,3.0456630521814945,2.0,2,2.0,2.0,-0.08297967346111618,0.0,1,High Growth
1000128480533,10.424508980538668,1.6313417085000854,6.954896077855963,6.240114277170269,1.0,1,1.0,1.0,0.11676508495223392,0.0,1,High Growth
1000128480553,5.6536516371905545,0.03865834880318341,0.0,0.0,1.0,1,1.0,1.0,0.00971704408824614,0.0,1,High Growth
1000128483037,2.1097704561441657,0.6993880033918587,1.3021562280115346,1.8415269979825046,1.0,1,1.5,1.0,-0.37978699424883655,0.0,1,High Growth
1000128483487,4.4362612582963425,2.0081308325967173,3.106376323713037,2.2905071110187043,1.7692307692307692,3,2.269230769230769,1.6153846153846154,0.2484307121799677,0.24666666666666665,1,High Growth
1000128486177,5.221851392107244,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128486357,28.419651829214455,1.1218932268637085,23.601065842296013,11.613916448734551,1.0,1,1.0,1.0,0.015539401915501072,0.0,1,High Growth
1000128486615,4.781874149735057,1.5884834522630673,0.787058322597191,1.574116645194382,1.5,2,1.5,1.5,0.18889114365901705,0.16666666666666666,1,High Growth
1000128486827,7.738136369841452,4.760716673795649,5.428127065929395,6.300544329375681,1.6666666666666667,3,1.6666666666666667,1.6666666666666667,0.2569169282825522,0.1333333333333333,1,High Growth
1000128489916,18.30325997813156,14.10296497298213,10.907042218382989,8.296298534430335,1.7142857142857142,5,1.836734693877551,1.489795918367347,1.097943961646289,0.28020833333333334,1,High Growth
1000128489936,3.1401970917784774,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128489953,10.55696155933742,0.0,0.0,0.0,3.0,3,3.0,2.0,0.0,0.0,1,High Growth
1000128492249,20.6051284079774,10.510291918388113,5.80824182043126,9.3456740292033,1.6153846153846154,4,1.6153846153846154,1.3846153846153846,0.30380872123285635,0.25,1,High Growth
1000128495142,1.7220762676637833,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128501199,6.203337260311664,3.582537331517888,4.611496509139813,3.377059658286209,1.5714285714285714,4,1.7142857142857142,1.4761904761904763,0.3357278325737578,0.2043010752688172,1,High Growth
1000128501257,18.32605665567931,8.301216812391976,8.440981304731086,9.223226344082716,1.6428571428571428,3,1.7857142857142858,1.6428571428571428,0.31981830019911645,0.24358974358974358,1,High Growth
1000128501408,6.5855190081557495,3.228130885957788,5.132337671125785,4.046671441991447,1.3636363636363635,3,1.393939393939394,1.303030303030303,0.26298271138764756,0.16666666666666666,1,High Growth
1000128504115,5.6641925709041185,0.6901686092305341,5.6641925709041185,0.6901686092305341,1.0,1,1.0,1.0,0.18856526548799235,0.0,1,High Growth
1000128504499,18.744561490467042,8.22706429244332,10.448223126755488,8.782511891986076,2.1,4,2.2,1.8,0.3429875658072589,0.39814814814814814,1,High Growth
1000128504515,1.6829002517304072,0.24232977983918697,0.911960701310689,1.0661685448394085,1.0,1,1.0,1.0,-0.09977926657785419,0.0,1,High Growth
1000128504979,5.076505749535297,3.00214956932056,3.6999670933151982,2.5083448482829995,1.64,5,1.68,1.48,0.2253431756086799,0.23809523809523808,1,High Growth
1000128507366,4.896584908226005,2.354154319395173,3.394395238066977,2.702487022158212,1.8461538461538463,3,2.0,1.7692307692307692,0.32532284986831445,0.2638888888888889,1,High Growth
1000128507802,11.505953976568966,5.001779363147013,8.89693372778311,6.459984419731116,1.8,3,1.8,1.8,-0.02661215842814854,-0.16666666666666669,1,High Growth
1000128510791,16.634061333930767,0.0,0.0,0.0,2.0,2,2.0,2.0,0.0,0.0,1,High Growth
1000128513273,5.127516164289373,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128516262,17.745441657269556,11.82500444544573,0.0,0.0,2.0,3,2.0,2.0,1.7821034100170703,2.0,1,High Growth
1000128516382,4.571014781714188,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128516822,1.6460273130798817,0.0,1.6460273130798817,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128519081,13.266934612157987,10.094510220358053,0.0,0.0,1.0,1,1.0,1.0,0.3129076088878165,0.0,1,High Growth
1000128522298,5.663690411214235,0.0,0.0,0.0,2.0,2,5.0,2.0,0.0,0.0,1,High Growth
1000128522906,12.435012257369229,0.0,12.435012257369229,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128525050,9.332118654050586,7.4378365558464345,7.207481338197418,5.978276847071606,1.5357142857142858,4,1.5892857142857142,1.5178571428571428,0.38060694436015136,0.2212121212121212,1,High Growth
1000128525315,3.95909318883219,0.23775442430774102,2.550681235541681,2.209724937469654,1.0,1,1.0,1.0,0.04570199061434094,0.0,1,High Growth
1000128531048,5.810534031462439,3.6014110764060745,3.9980694477671226,4.164086264722902,1.3636363636363635,3,1.7272727272727273,1.3636363636363635,0.2650379885998079,0.18333333333333332,1,High Growth
1000128531120,2.964144981735299,0.0,2.964144981735299,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128531308,3.63313241673342,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128531427,105.12690444121814,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128531491,10.903192966823049,3.90374234856434,0.0,0.0,1.5,2,1.5,1.25,0.09750765617783456,0.0,1,High Growth
1000128531579,3.2167327092396945,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128534019,14.115636002694762,10.408273427192679,10.737698361753226,15.185398651862778,1.0,1,1.5,1.0,2.178773412394995,0.0,1,High Growth
1000128534073,12.751899659758939,9.182931616301083,7.459030337662192,7.438990072895462,1.6666666666666667,3,1.6666666666666667,1.6666666666666667,0.7156164670735372,0.6666666666666666,1,High Growth
1000128534208,3.513233840418202,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128534254,30.824722399234364,22.416007159179195,4.496776628752935,8.99355325750587,1.75,3,1.75,1.0,0.6014558243669815,0.27777777777777773,1,High Growth
1000128534343,13.235855838542552,7.093961015341423,11.345366397345154,9.655254317033458,1.25,2,1.75,1.25,0.2551851186203912,0.16666666666666666,1,High Growth
1000128537281,2.0108876505028257,1.2516139588845157,0.0,0.0,1.0,1,1.0,1.0,1.5721713398893793,0.0,1,High Growth
1000128537289,6.161320987219661,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128540225,4.381510955421483,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128540479,18.633270446503523,0.0,0.0,0.0,3.0,3,4.0,3.0,0.0,0.0,1,High Growth
1000128540505,5.94303487987699,2.269852189247914,2.1690035022843297,3.0674341697652414,1.5,2,1.5,1.0,-0.42528206968224236,-0.5,1,High Growth
1000128540833,25.40294946581103,17.147538438258128,11.501612308821308,8.855294088772416,2.2,4,2.2,2.0,-0.1232654341951939,-0.16666666666666669,1,High Growth
1000128540872,5.814562216218283,0.08486226476174799,5.814562216218283,0.08486226476174799,1.0,1,1.0,1.0,-0.020429306017363147,0.0,1,High Growth
1000128546206,9.809459838045987,2.7630145659544993,6.750511084667449,3.7654760302890704,1.625,3,2.0,1.625,0.10160421950491995,0.023809523809523805,1,High Growth
1000128546409,2.544658263355177,0.9041274423200809,0.0,0.0,1.0,1,1.0,1.0,0.6710754317882259,0.0,1,High Growth
1000128546550,12.541505522077943,5.6625564380902595,3.0935817736439577,5.358240809320376,1.0,1,1.3333333333333333,1.0,0.528909827746329,0.0,1,High Growth
1000128546992,16.297444495522644,15.728357729060235,0.0,0.0,1.0,1,1.0,1.0,-0.8112330016864834,0.0,1,High Growth
1000128549001,14.852675112674053,0.0,0.0,0.0,4.0,4,5.0,3.0,0.0,0.0,1,High Growth
1000128549059,6.402698271918146,1.8881783024952314,0.0,0.0,1.0,1,1.0,1.0,0.21697418891836542,0.0,1,High Growth
1000128552039,10.789995139888108,5.693437374705672,7.9030268383605655,3.9705756438855073,1.5,3,1.75,1.25,0.5103628133845636,0.4444444444444444,1,High Growth
1000128552091,4.480988719577219,0.12794922083682536,0.0,0.0,2.0,2,2.0,2.0,0.04121328025039839,0.0,1,High Growth
1000128561091,14.759841184733741,13.357581783686038,3.5698694466617242,6.1574350311934145,1.375,2,1.625,1.25,1.2813445354092008,0.07142857142857142,1,High Growth
1000128561589,10.533058032089395,3.122901615127106,7.627302919522514,5.855448485298826,1.5714285714285714,2,1.5714285714285714,1.5714285714285714,-0.09116013643421034,0.0,1,High Growth
1000128561595,7.35082502604798,3.858646730564128,4.933664793838358,3.129559300609498,1.8,3,1.8,1.8,0.23720759785343343,0.3333333333333333,1,High Growth
1000128561606,18.175820206911297,12.352975149838747,11.779405167723388,10.787471909253798,2.0454545454545454,5,2.1363636363636362,1.8181818181818181,0.4918429293074416,0.319047619047619,1,High Growth
1000128561635,1.6641185704975552,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128561796,12.627365802148612,7.779752375870378,9.292920797915906,7.203842501771036,1.736842105263158,4,1.8421052631578947,1.631578947368421,0.36978118029620693,0.19642857142857142,1,High Growth
1000128561888,8.377384215373,5.8530362319304645,7.00957335869358,6.075333831429078,1.7906976744186047,4,2.058139534883721,1.7093023255813953,0.5552105249998469,0.23039215686274508,1,High Growth
1000128564232,8.731117089588814,3.639518782108829,3.0787943392519277,4.354072710327588,1.5,2,1.5,1.5,0.8358883795110079,1.0,1,High Growth
1000128564686,24.526313047160208,0.0,12.28032544499806,0.0,2.0,2,2.0,2.0,0.0,0.0,1,High Growth
1000128564705,5.663024629979402,3.061628918949168,4.82593213767081,3.056335867156833,1.6666666666666667,4,1.7647058823529411,1.5294117647058822,0.2592606572102497,0.18333333333333332,1,High Growth
1000128564719,10.945456502427987,4.92503255634921,7.006947507458716,4.924543338521129,2.1666666666666665,3,2.1666666666666665,2.0,-0.06906635926425028,-0.10000000000000002,1,High Growth
1000128564829,6.913630399779801,1.833847909371592,4.07294870186363,3.7234974325068597,1.6666666666666667,2,1.6666666666666667,1.3333333333333333,0.3261279635073905,0.5,1,High Growth
1000128564920,2.894420223425037,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128567043,6.346258576455786,4.218234687701897,6.346258576455786,4.218234687701897,1.0,1,2.0,1.0,1.773585827175924,0.0,1,High Growth
1000128567098,4.847827621003708,2.0601873599332627,1.6955275841400432,2.397838104868538,1.5,2,1.5,1.5,0.8591853452283897,1.0,1,High Growth
1000128567259,14.32903818166244,8.84603047500846,3.5703431118196853,4.151123291809883,1.75,3,1.75,1.75,0.4260751717053924,0.38888888888888884,1,High Growth
1000128567649,4.975922777621985,0.0,0.0,0.0,3.0,3,3.0,2.0,0.0,0.0,1,High Growth
1000128567880,7.72110567107606,6.007962788513327,6.220061308093383,5.1732277930566655,1.9090909090909092,3,2.272727272727273,1.8181818181818181,1.3664207347421793,0.36666666666666664,1,High Growth
1000128576603,7.083075571238277,2.571279002278731,5.140786617956554,3.6251016507131104,1.6,2,1.6,1.6,0.4226941993136181,0.375,1,High Growth
1000128579624,5.277602193497446,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128582289,4.1835117587380815,4.128857821326272,2.983604642084822,5.167754829789266,1.0,1,1.0,1.0,-0.3759532559974059,0.0,1,High Growth
1000128582609,12.483639200667165,4.55907852604437,9.976451945737114,2.6704132893865,2.25,3,2.25,2.25,0.4117168771976171,0.7222222222222222,1,High Growth
1000128582713,16.932194269621927,0.0,0.0,0.0,2.0,2,2.0,2.0,0.0,0.0,1,High Growth
1000128588279,8.682822901655182,0.8868505521719313,4.027862431157687,5.696257677516268,1.0,1,1.0,1.0,0.15569003412054627,0.0,1,High Growth
1000128588354,8.965407028976948,4.4599810802981485,6.208655359875861,6.671642836630112,1.25,2,1.375,1.25,0.13990278226340233,0.07142857142857142,1,High Growth
1000128588814,6.359993377468572,0.0,0.0,0.0,3.0,3,3.0,3.0,0.0,0.0,1,High Growth
1000128588946,1.5385015066245868,0.022750185228116497,0.0,0.0,1.0,1,1.0,1.0,-0.020695910387919403,0.0,1,High Growth
1000128591084,1.4596385344573095,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128591380,11.027418555998755,0.0,11.027418555998755,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128591476,6.725361311229797,5.018248895819204,0.7398178458860785,1.2814020974208495,1.3333333333333333,2,1.3333333333333333,1.0,1.353676727619081,0.5,1,High Growth
1000128591477,3.025525348859881,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128591586,8.144575973706305,3.4153573123470222,5.834280778267269,4.860989650334532,1.8666666666666667,3,2.0,1.7333333333333334,0.30596167401468854,0.21428571428571427,1,High Growth
1000128591698,8.03187836966736,4.770894226479144,6.71854123538829,4.940998428737147,1.5625,3,1.5625,1.5,0.39086851119643773,0.2222222222222222,1,High Growth
1000128594076,19.253416256584593,16.215296521469526,0.0,0.0,2.5,4,2.5,2.0,2.9447165618220854,3.0,1,High Growth
1000128594555,21.077511996664484,12.867851660580346,9.11199695165334,9.259164856320432,1.8181818181818181,4,1.9090909090909092,1.6363636363636365,0.5983196480531413,0.05,1,High Growth
1000128594879,15.35307954251943,10.3517095265701,0.0,0.0,2.5,3,3.0,2.0,-0.6456855743197463,0.5,1,High Growth
1000128597159,4.719676495205459,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128597187,2.877162286624048,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128597500,3.8981114114640474,2.462293336667407,1.7695269497090076,2.379898029525405,1.4545454545454546,3,1.5454545454545454,1.4545454545454546,0.5674680199673252,0.08333333333333333,1,High Growth
1000128597585,51.930474122893806,8.315923948035165,0.0,0.0,1.6666666666666667,2,1.6666666666666667,1.0,0.04212866703850221,0.25,1,High Growth
1000128597601,41.16587978033509,0.0,18.67131720771192,0.0,2.0,2,2.0,2.0,0.0,0.0,1,High Growth
1000128600319,2.290277013008307,0.7370622826103073,0.0,0.0,1.0,1,1.0,1.0,0.5892070886281502,0.0,1,High Growth
1000128600449,7.616302779690152,0.0,7.616302779690152,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128600591,14.459351219261368,0.0,0.0,0.0,2.0,2,2.0,2.0,0.0,0.0,1,High Growth
1000128600732,5.907936336883537,0.0,0.0,0.0,2.0,2,2.0,2.0,0.0,0.0,1,High Growth
1000128600877,7.743753783512562,0.696844457989988,0.0,0.0,1.0,1,1.0,1.0,0.13591028517337556,0.0,1,High Growth
1000128603468,15.531150439544184,0.0,0.0,0.0,2.0,2,2.0,2.0,0.0,0.0,1,High Growth
1000128603695,36.45153662470268,16.93245826314272,0.0,0.0,1.5,2,1.5,1.5,-0.494503119023742,-0.5,1,High Growth
1000128606478,5.236115907605847,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128606593,4.603689794567455,0.33011077333350464,0.0,0.0,1.0,1,1.0,1.0,0.10682349961227211,0.0,1,High Growth
1000128615960,5.545417967968834,3.196534394201753,3.230782694026558,4.0717899672367235,1.0,1,1.0,1.0,1.5117503791628928,0.0,1,High Growth
1000128618041,13.886757044323385,9.994727229742672,7.852169542572821,7.355104482324581,1.6,3,2.0,1.4,1.21914666353635,0.20833333333333331,1,High Growth
1000128618332,11.719417118935104,5.124457757691264,4.666040731504657,4.973000073572723,1.4,3,1.4,1.32,0.28942044332082884,0.13194444444444445,1,High Growth
1000128618760,12.732182136152929,7.588371733371643,12.732182136152929,7.588371733371643,2.0,3,2.0,2.0,0.8937400798047954,0.75,1,High Growth
1000128618873,4.812940238603161,2.7623074801603162,3.1375417738209994,3.1772264603942073,1.368421052631579,3,1.4210526315789473,1.3157894736842106,0.5376960899681366,0.18518518518518517,1,High Growth
1000128621151,3.1500265758955996,1.4406055242963427,0.8490027926421956,2.079623632171332,1.1666666666666667,2,1.5,1.1666666666666667,0.11795119898576474,0.2,1,High Growth
1000128624534,8.598949351981204,7.919907639695628,6.645882753849039,6.676500115845416,1.8363636363636364,4,2.109090909090909,1.690909090909091,1.3601450268483177,0.26543209876543206,1,High Growth
1000128624604,4.327887394767635,0.0,0.0,0.0,2.0,2,2.0,2.0,0.0,0.0,1,High Growth
1000128624789,0.9830563797894564,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128624878,10.210186149333651,4.3156129702653105,9.215032942838494,4.217740057985847,1.8125,3,1.9375,1.6875,0.31632200383242737,0.25555555555555554,1,High Growth
1000128627081,5.627011391405967,1.7036831369197467,4.5976757241664705,3.359247861111343,1.5,2,1.5,1.5,-0.1396832646957625,-0.16666666666666666,1,High Growth
1000128627542,12.025028334490333,0.08467521136826602,6.042451375323619,8.545316684962623,1.0,1,1.0,1.0,-0.00990896118774287,0.0,1,High Growth
1000128627634,5.292167106926067,2.134541135162745,5.292167106926067,2.134541135162745,1.0,1,1.0,1.0,0.5025706333499789,0.0,1,High Growth
1000128627724,10.070084880826602,0.0,10.070084880826602,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128630429,12.287179055776228,4.7352223557858135,7.058513428501571,5.525918880714751,1.5555555555555556,2,1.8888888888888888,1.5555555555555556,0.17544093794347643,0.25,1,High Growth
1000128630723,14.051414670398763,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128630979,14.12031315569029,7.165381510122114,9.375522330298594,0.45523397422974504,1.5,2,1.5,1.5,-0.5281377036961614,-0.5,1,High Growth
1000128633310,19.843006592475962,13.434302403686038,8.344751026007248,11.879119277691682,1.75,3,2.25,1.5,0.6779067030528848,-0.05555555555555558,1,High Growth
1000128633312,8.207884672047383,5.165502532557784,3.3950541529455927,4.608764401383625,1.4594594594594594,3,1.5945945945945945,1.4324324324324325,0.5214868156360439,0.2824074074074074,1,High Growth
1000128636368,7.5810103217555325,3.6633846738218736,6.71143493950604,4.922380221877435,1.8,3,1.8,1.8,-0.005683229929877576,-0.041666666666666685,1,High Growth
1000128636590,4.606314765667271,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128636946,7.25013269217677,6.885284675302565,7.25013269217677,6.885284675302565,1.5,2,1.5,1.5,-0.803486463372898,-0.5,1,High Growth
1000128639002,7.862958727562477,6.530823918194061,6.5881958211553595,6.599566001036037,1.8369565217391304,5,2.108695652173913,1.7282608695652173,0.5847283731010736,0.2586080586080586,1,High Growth
1000128639003,6.778492795217249,4.5713643985918715,5.317069955678501,4.439335931620189,1.8053691275167785,5,2.0067114093959733,1.6845637583892616,0.3514701667456721,0.25416666666666665,1,High Growth
1000128639007,18.621272932813074,14.247929436568343,5.189363282793467,7.474735396435311,1.8125,4,2.0,1.5625,0.40789163118444544,0.19444444444444445,1,High Growth
1000128639008,18.812769911945132,21.53924068135124,7.336545247503221,7.355237652605565,1.894736842105263,6,1.9473684210526316,1.5263157894736843,1.7175710462060294,0.46666666666666656,1,High Growth
1000128642812,6.537138037133245,0.0,6.537138037133245,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128642958,17.422579705828657,2.054996439019593,17.422579705828657,2.054996439019593,1.0,1,1.0,1.0,0.057317280909128354,0.0,1,High Growth
1000128645494,10.472719367605155,3.0301696953270665,3.3736182651436875,4.61856540385072,1.4285714285714286,2,1.4285714285714286,1.4285714285714286,0.17835327521656583,0.3333333333333333,1,High Growth
1000128648429,8.095357111058698,2.954888348374013,7.3241035423343055,2.4227276024601263,2.142857142857143,3,2.5714285714285716,2.142857142857143,0.07448924218256382,0.19444444444444442,1,High Growth
1000128648445,42.55106703431923,27.624191011972304,0.0,0.0,1.0,1,1.0,1.0,1.5661196719069754,0.0,1,High Growth
1000128648478,16.754339061656715,0.0,0.0,0.0,3.0,3,3.0,2.0,0.0,0.0,1,High Growth
1000128651133,4.00174621653085,0.0,4.00174621653085,0.0,1.0,1,1.0,1.0,0.0,0.0,1,High Growth
1000128651833,1.8053714873015445,0.0,0.0,0.0,1.0,1,3.0,1.0,0.0,0.0,1,High Growth
1000128654315,8.296303707620869,1.4927253169664338,4.675909950848336,6.612735268925029,1.0,1,1.0,1.0,-0.22573492756940383,0.0,1,High Growth
